id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37565353,Bright/Remodeled Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78457,-122.41446,Entire home/apt,83,30,0,,,102,81
37567624,Spectacular SF Home For Business Elite Travelers,54685167,Joey,,Pacific Heights,37.79046,-122.42514,Entire home/apt,1000,3,1,2019-11-22,0.68,1,2
37571304,Delightful 1 Bed Hotel Style Suite-Union Square,70722023,Michael,,Chinatown,37.79183,-122.40888,Entire home/apt,95,2,0,,,48,8
37572680,Private 1BR GG Park Flat/Easy Downtown Commute,283861636,Anton,,Outer Richmond,37.77371,-122.49478,Private room,105,30,9,2019-10-13,1.99,1,179
37572830,Cozy SF getaway,211049461,Cristina,,Excelsior,37.71934,-122.43528,Private room,125,30,0,,,1,118
37574993,1895 Victorian Restored  San-Francisco Apartment,283881013,Eran,,Western Addition,37.77979,-122.44057,Entire home/apt,275,30,1,2019-10-31,0.45,1,173
37590245,"Serene Mission Dolores 1BR w/ Gym, BBQ, near Bart/Muni, by Blueground",107434423,Blueground,,Mission,37.76647,-122.41987,Entire home/apt,157,30,0,,,205,245
37593970,Ellis Residences | Private Room,273600328,Ellis,,Downtown/Civic Center,37.77837,-122.42067,Private room,78,32,1,2019-10-23,0.41,21,365
37594605,Private Room with Private Bath in perfect location,273600328,Ellis,,Downtown/Civic Center,37.77891,-122.42162,Private room,65,32,0,,,21,319
37604044,Sunset Suite,4671628,Jill,,Inner Sunset,37.76362,-122.47003,Entire home/apt,400,1,9,2020-01-01,1.86,1,16
37604966,★Victorian★Walk Score 92★17min to Downtown SF★,133848555,Maria,,Bernal Heights,37.74316,-122.41909,Private room,129,1,27,2019-12-22,5.96,2,75
37624397,((:Convenient location-4 bedrooms House in SF::)),275572314,Philip,,Excelsior,37.72535,-122.42855,Private room,295,1,16,2019-12-22,4.25,1,25
37631315,Brand New Private House with Views of the City,735438,Cathrine,,Twin Peaks,37.75766,-122.44557,Entire home/apt,307,2,3,2019-11-22,0.72,1,149
37632534,2 BED 2 BATH IN EUREKA VALLEY,24157036,Angela,,Castro/Upper Market,37.75735,-122.43903,Entire home/apt,390,30,0,,,26,3
37643092,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78828,-122.40937,Private room,215,1,3,2019-11-19,0.96,35,0
37643165,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.77923,-122.42066,Private room,215,1,4,2019-11-21,1.09,35,0
37655682,St Mary's Gem,36529828,Hemangini,,Bernal Heights,37.73316,-122.42714,Entire home/apt,135,30,2,2019-11-22,0.61,3,365
37660315,"Designer Flat with Balcony, Rooftop & Parking",12672266,Erin,,Mission,37.75645,-122.41212,Entire home/apt,350,30,1,2019-11-10,0.54,8,90
37662299,"Noe Vly, San Francisco, Near BART, MUNI, Shops",284605912,Cheryl,,Glen Park,37.73996,-122.42517,Private room,45,30,1,2019-11-30,0.83,3,274
37663203,Fisherman's Wharf 1BR Hotel with Rooftop Sun Deck,47514427,Jeff,,Russian Hill,37.80641,-122.42163,Private room,299,1,1,2019-09-20,0.28,35,100
37682554,2 Bedroom Home in Sunset district,114069750,Chris,,Parkside,37.74818,-122.47104,Entire home/apt,128,2,2,2019-11-17,1.05,1,34
37684875,Modern Newly Remodeled 3-BR Oasis in the Sunset!,284807277,Victoria,,Parkside,37.74516,-122.48761,Entire home/apt,214,1,31,2020-01-01,6.79,1,88
37686005,Fisherman's Wharf 2BR Hotel w/ *Rooftop Sun Deck*,47514427,Jeff,,Russian Hill,37.80627,-122.41957,Private room,319,1,0,,,35,43
37686008,Fisherman's Wharf 1BR Hotel w/ *Rooftop Sun Deck*,47514427,Jeff,,Russian Hill,37.80524,-122.42125,Private room,299,1,0,,,35,96
37686015,Fisherman's Wharf 1BR Hotel w/  Rooftop Sun Deck,47514427,Jeff,,Russian Hill,37.8058,-122.41993,Private room,299,1,0,,,35,100
37686023,Fisherman's Wharf 2BR Hotel with Rooftop Sun Deck,47514427,Jeff,,Russian Hill,37.8064,-122.42012,Private room,319,1,1,2019-09-09,0.25,35,48
37686196,Private Master Suite in Contemporary 3BR SF Home,152256205,Sean,,Bernal Heights,37.73741,-122.41564,Private room,100,2,8,2019-10-29,1.89,2,0
37686665,"Amazing views, Private patio, Steps to Coit Tower",8740851,Helen,,North Beach,37.80149,-122.40496,Entire home/apt,500,2,13,2019-12-22,3.17,1,41
37686716,San Francisco Marina Full Floor Apartment,11820504,John,,Marina,37.80318,-122.43896,Entire home/apt,265,30,1,2019-11-10,0.54,4,194
37691208,Spacious Guest Room in luxury home,11886896,Emanuel,,Visitacion Valley,37.71915,-122.41054,Private room,100,2,13,2019-12-19,3.82,5,156
37691579,The Russian Hill Boat House - Amazing Location,7325515,Jo Anne,,Russian Hill,37.79837,-122.42,Entire home/apt,120,30,1,2019-09-19,0.28,1,0
37702823,"Sunlit Hayes Valley Studio w/ Gym, W/D, near Muni & Hwy, by Blueground",107434423,Blueground,,Western Addition,37.77559,-122.4255,Entire home/apt,206,30,0,,,205,305
37713178,Mission District Apartment Two Blocks from Tartine,4888133,Trisha,,Mission,37.76248,-122.42081,Entire home/apt,110,1,5,2019-12-17,1.76,1,58
37713419,#S43 Shared spot in a room for 2 near SF DownTown,267895362,Zarina,,Mission,37.77097,-122.4239,Shared room,42,30,0,,,46,365
37713870,3 blocks to Golden Gate Park from Lovely 3BR Home,285079318,Guangg & Winnie,,Inner Sunset,37.76025,-122.47677,Entire home/apt,599,2,26,2019-12-27,5.78,1,75
37718230,"★ Close to Everything in SF, Private Bedroom★",120222809,Claudia,,Outer Mission,37.73239,-122.44497,Shared room,66,1,13,2019-12-07,2.79,2,86
37719665,Private 1 bedroom with Ocean Views and a Hot Tub,12685102,Albina,,Inner Sunset,37.75402,-122.47328,Entire home/apt,125,2,3,2019-12-17,2.31,1,328
37720305,~NEW!~ Perfect en Suite Private Room Near Union Sq,136406874,Alice,,Nob Hill,37.78991,-122.41503,Entire home/apt,199,1,28,2019-12-31,6.09,22,73
37720513,"~New!~ Perfect, Private Suite in the Heart of SF",136406874,Alice,,Nob Hill,37.78993,-122.41362,Private room,199,1,26,2019-12-26,5.61,22,80
37720648,"~NEW!~ Perfect, Private Suite in Lower Nob Hill",136406874,Alice,,Nob Hill,37.79058,-122.41519,Private room,199,1,16,2019-12-08,3.53,22,43
37720938,"~NEW!~ Perfect, Private Suite, in the Heart of SF",136406874,Alice,,Nob Hill,37.7899,-122.41521,Private room,199,1,18,2019-12-30,4.12,22,77
37721016,"~New!~ Perfect, Private Suite, Near Union Square",136406874,Alice,,Nob Hill,37.78985,-122.41526,Private room,199,1,31,2019-12-31,6.64,22,82
37725789,"Rad Rincon Hill 1BR w/ Parking, W/D, close to Tech HQs by Blueground",107434423,Blueground,,South of Market,37.78797,-122.39198,Entire home/apt,192,30,0,,,205,365
37748833,Excelsior Corner Upstairs Inlaw,6782071,Ashley,,Outer Mission,37.72544,-122.43498,Entire home/apt,70,2,14,2019-12-14,3.33,5,59
37777767,Stunning Views in Quiet Walkable Neighborhood,199824554,Bob,,Bernal Heights,37.74407,-122.40854,Entire home/apt,400,3,0,,,1,0
37783256,Right Near Union Square + Great Hotel Style Suite,70722023,Michael,,Nob Hill,37.79193,-122.40946,Entire home/apt,95,2,1,2019-11-22,0.68,48,0
37785001,Minimum 30 days stay - View Flat in  Noe Valley,207541567,Jun,,Noe Valley,37.75255,-122.43329,Entire home/apt,230,30,1,2019-12-11,1,1,247
37785091,A very cute and pink room at Downtown SF,98964890,Cho,,Downtown/Civic Center,37.78593,-122.41802,Private room,42,30,0,,,1,116
37803147,❤️ Villa Doris ❤️ 1BR ⭐️ GG Park ⭐️ Parking ⭐️ W/D,64310841,Mark & Pam,,Inner Sunset,37.76114,-122.46448,Entire home/apt,499,1,10,2019-12-14,2.52,1,45
37804690,Sunset Beach House,57254071,Hannah,,Outer Sunset,37.75446,-122.49701,Entire home/apt,120,30,0,,,2,89
37808720,"~NEW!~ Private Room in SoMa, next to Moscone",136406874,Alice,,South of Market,37.77364,-122.41169,Private room,199,1,20,2019-12-29,4.58,22,87
37808908,"Zen artist sanctuary- renovated, private, clean",286153436,Marco & Mariko,,Ocean View,37.72,-122.45065,Entire home/apt,350,2,5,2019-12-31,1.36,1,19
37810980,"~NEW!~ Private Room in SoMa, next to Moscone",136406874,Alice,,South of Market,37.77409,-122.41184,Hotel room,199,1,28,2019-12-22,6.22,22,85
37811884,"~NEW!~ Private Suite in SoMa, Tech Center",136406874,Alice,,South of Market,37.77609,-122.40813,Private room,199,1,11,2019-12-29,2.62,22,88
37812035,"~NEW!~ Private Suite in SoMa, Tech Center",136406874,Alice,,South of Market,37.77805,-122.40786,Private room,199,1,15,2019-12-14,3.95,22,83
37814244,1 Bed 1 Bath between Nob Hill & Russian Hill,11551408,June,,Nob Hill,37.79546,-122.41446,Entire home/apt,200,3,1,2019-10-07,0.33,1,30
37818851,!159B 2B1B Newly renovated convenient large house,286256082,Francis,,Crocker Amazon,37.70829,-122.44906,Private room,160,1,20,2019-12-29,4.96,2,146
37831308,2 Bed 2 Bath in Eureka Valley,24157036,Angela,,Castro/Upper Market,37.7578,-122.44078,Entire home/apt,400,30,0,,,26,3
37831419,Private Bedroom & Large Bathroom in Haight Ashbury,170057847,Anthony,,Haight Ashbury,37.77207,-122.44112,Private room,100,3,5,2019-11-05,1.16,3,0
37831558,St.Mary's Gem Private Master Bedroom With BathRoom,36529828,Hemangini,,Bernal Heights,37.73371,-122.4278,Private room,174,30,8,2019-10-09,2.09,3,227
37831938,Private Bedroom & Bathroom in Haight Ashbury,170057847,Anthony,,Haight Ashbury,37.7718,-122.44342,Private room,70,3,8,2019-10-20,1.73,3,0
37853130,Telegraph Hill Treehouse,1904811,Ross,,North Beach,37.8009,-122.4029,Entire home/apt,1500,4,0,,,1,0
37859160,Private Room5 in Shared House,281580705,Andrew,,Bayview,37.73884,-122.38838,Private room,180,1,9,2019-12-09,2.27,5,365
37860137,"Quiet Garden In-law with parking, walk to Bart",17844178,Pamela,,Outer Mission,37.73063,-122.43387,Entire home/apt,129,2,20,2019-12-27,4.55,1,132
37860231,St Mary Gem private bed room,36529828,Hemangini,,Bernal Heights,37.734,-122.42749,Private room,154,30,6,2019-10-09,1.51,3,365
37861286,Discounted 1BR in heart of SF (5 star amenities),63949014,Ronil,,South of Market,37.7726,-122.40486,Private room,129,1,20,2019-12-14,4.84,3,0
37863231,Corona Heights - Castro Beauty,2860770,Oscar,,Castro/Upper Market,37.76467,-122.4432,Entire home/apt,450,3,1,2019-12-04,0.94,1,0
37864340,"Spacious, Newly Remodeled 2 BR in Great Location",278678460,Kathryn,,Excelsior,37.71759,-122.43935,Entire home/apt,129,1,37,2019-12-27,8.88,1,76
37867895,Private Room4 in Shared House,281580705,Andrew,,Bayview,37.73892,-122.38702,Private room,160,1,8,2019-12-09,1.80,5,365
37881130,"Bernal Hts Ground Floor Apt - 3 Beds, can sleep 6!",9703270,Robert,,Bernal Heights,37.74079,-122.41581,Entire home/apt,250,3,2,2019-10-31,0.60,1,21
37881402,"Homely SF 1 BR Suite near SFO, Balboa BART",239442090,PingPing,,Outer Mission,37.71731,-122.44424,Entire home/apt,138,1,6,2019-11-23,1.65,3,157
37882667,Business Friendly. 30day min. Modern Luxury.,285173026,The New,,Financial District,37.7833,-122.40066,Entire home/apt,650,30,0,,,1,270
37883662,"Spacious, Contemporary 1BR/1BA next to Lightrail",64658050,Div,,Bayview,37.74086,-122.38835,Private room,80,30,1,2019-10-01,0.31,2,180
37884138,"Bright, cozy room and private bath in the Bayview",35025523,Laurence,,Bayview,37.7277,-122.38825,Private room,85,1,12,2019-12-13,2.75,1,69
37884380,Private Room3 in Shared House,281580705,Andrew,,Bayview,37.74076,-122.38855,Private room,160,1,8,2019-12-10,2.45,5,365
37886014,Bright Gem in Bernal Heights: 2BR Garden Cottage,286993822,Santosh,,Bernal Heights,37.74653,-122.40703,Entire home/apt,449,2,15,2019-12-19,4.46,1,83
37887010,Private Room2 in Shared House,281580705,Andrew,,Bayview,37.73934,-122.38885,Private room,160,1,10,2019-12-12,2.70,5,361
37893350,Good room walk to beach.,1144980,Victor,,Lakeshore,37.71733,-122.49858,Private room,98,30,0,,,2,365
37904794,"Quaint, quiet, new Noe Valley cottage",286419861,Hal,,Noe Valley,37.75485,-122.43967,Entire home/apt,204,30,11,2019-11-30,3.14,1,210
37908588,Exquisite Victorian Room near the City Center,68366081,Keith,,South of Market,37.77154,-122.41066,Private room,165,2,7,2019-12-14,2.10,2,54
37909467,Pacific Heights Gem,314895517,Ramsey,,Pacific Heights,37.7936,-122.43738,Entire home/apt,5000,7,0,,,1,10
37913196,Large bedroom with private bath close to subway,287207838,Felix,,Excelsior,37.72986,-122.42525,Private room,79,1,20,2019-12-18,5.17,1,59
37913775,"Private En-Suite and Entrance, Trendy Area",8940441,Karen,,Mission,37.76161,-122.42165,Private room,200,2,22,2019-12-18,4.89,1,9
37914754,Tranquil space,51443736,Scott,,Bayview,37.71252,-122.38776,Private room,99,30,0,,,1,365
37919322,na,25324042,Ashley,,Downtown/Civic Center,37.78014,-122.4138,Entire home/apt,118,30,0,,,1,178
37933277,Comfy+ Hotel Style Suite in Heart of Union Square,70722023,Michael,,Chinatown,37.7913,-122.40773,Entire home/apt,95,2,6,2019-12-12,1.40,48,9
37933847,Great+ Location Union Square-Studio Hotel Style,70722023,Michael,,Chinatown,37.79064,-122.40801,Entire home/apt,95,2,2,2019-10-18,0.64,48,7
37938371,"Sunny, private, garden studio near Lands End",89586198,Caitlin,,Outer Richmond,37.78068,-122.49979,Entire home/apt,150,2,18,2020-01-02,4.50,1,75
37942648,UPSCALE CONDO.  GREAT LOCATION.,29533605,Sidra,,Haight Ashbury,37.76936,-122.43746,Entire home/apt,129,30,0,,,1,0
37946020,Lower Haight/Hayes Valley/Castro Luxury,44132846,Thomas,,Western Addition,37.77363,-122.43273,Entire home/apt,115,6,1,2019-11-02,0.47,1,0
37947474,Beautiful Shared Mission Apartment,23456500,Joel,,Mission,37.75571,-122.41445,Private room,110,3,1,2019-12-13,1,1,78
37963309,Beautiful 3 BR Home Near Castro and Mission,48005494,Zeus,,Castro/Upper Market,37.75963,-122.42836,Entire home/apt,278,30,0,,,279,0
37965290,Midtown Terrace Mid-Century Home,287833155,Gina,,Twin Peaks,37.74745,-122.44993,Entire home/apt,200,30,1,2019-10-01,0.31,1,257
37971611,"~NEW!~ Private Suite in SoMa, Tech Center",136406874,Alice,,South of Market,37.77601,-122.407,Private room,199,1,21,2019-12-28,5.08,22,80
37971722,"~NEW!~ Private Suite in SoMa, Tech Center",136406874,Alice,,South of Market,37.77756,-122.40807,Private room,199,1,20,2019-12-31,5.00,22,82
37972197,Modern Living Up High in Golden Gate Park,7813128,Victor,,Inner Sunset,37.74918,-122.46999,Private room,110,1,8,2019-11-23,2.12,1,82
37972466,#F43 Private room in SF DownTown,267895362,Zarina,,Mission,37.7713,-122.42336,Private room,67,30,0,,,46,365
37972512,#F43 Double room near SoMa,267895362,Zarina,,Mission,37.77003,-122.42358,Private room,67,30,0,,,46,365
37972553,#F43 Room for 1-2 in Newly Remodeled House,267895362,Zarina,,Mission,37.76947,-122.42358,Private room,67,30,0,,,46,365
37972578,#F43 Private room. Brand-new furniture.,267895362,Zarina,,Mission,37.77111,-122.42382,Private room,67,30,0,,,46,365
37972611,#L15. Loft (twin) private room in Nob Hill area,267895362,Zarina,,Nob Hill,37.79201,-122.42043,Private room,60,30,0,,,46,365
37972793,"#aF43 Private room for 1-2 ppl hacknsleep,com",267895362,Zarina,,Mission,37.76958,-122.42406,Private room,67,30,0,,,46,13
37972909,#aF15 Private room for 1-2 near SF DownTown,267895362,Zarina,,Nob Hill,37.79273,-122.42092,Private room,67,30,0,,,46,32
37972976,Private Bedroom - NEW Luxury Potrero Hill Apt,287927794,Ryan,,Potrero Hill,37.75641,-122.3952,Private room,60,1,1,2019-12-22,1,1,0
37978128,Luxury Apt | 5 Star Amenities | Near Dreamforce!,283448639,Ruslan,,South of Market,37.77247,-122.40285,Entire home/apt,4000,1,10,2020-01-01,3.90,3,199
37979788,Home away home suite Walkable to Bart/muni in SF!,153516885,Kimmy,,Outer Mission,37.71582,-122.4453,Entire home/apt,188,1,18,2020-01-01,4.06,4,176
37994895,Ellis Residences | Double Room for Females,273600328,Ellis,,Downtown/Civic Center,37.78401,-122.41087,Shared room,29,32,1,2019-09-04,0.24,21,365
37995443,Ellis Residences | Shared Double Room for Females,273600328,Ellis,,Downtown/Civic Center,37.7861,-122.41061,Shared room,27,32,0,,,21,328
37995551,Sunny Room in Mission Victorian,4037978,Ellen,,Mission,37.75145,-122.41982,Private room,65,30,1,2019-11-27,0.77,1,186
38012425,Fantastic Studio Walkable to Bart/muni in SF!,153516885,Kimmy,,Outer Mission,37.71737,-122.44444,Entire home/apt,199,1,16,2019-12-22,3.84,4,174
38023230,Noe Valley Edwardian Style Home for 5,1097396,Danna,,Noe Valley,37.75359,-122.43945,Entire home/apt,200,30,0,,,4,119
38024311,Deluxe Dolores Park Pad,288502199,Naomi,,Castro/Upper Market,37.75868,-122.42621,Entire home/apt,157,30,0,,,1,365
38025800,"Adorable Victorian - ""Blue Room"" - 1 queen bed",32534976,Palmore,,Potrero Hill,37.7591,-122.39438,Private room,174,2,2,2019-12-15,0.53,5,79
38026321,Adorable Victorian - “Bay Room” 1 double bed,32534976,Palmore,,Potrero Hill,37.7596,-122.3945,Private room,174,2,3,2019-10-16,0.85,5,78
38028792,"~NEW!~ Private Suite in SoMa, Tech Center",136406874,Alice,,South of Market,37.77739,-122.40732,Private room,199,1,21,2019-12-15,5.21,22,74
38029743,Modern Living in Luxury Apartment,283448639,Ruslan,,South of Market,37.77526,-122.40269,Private room,2999,1,43,2020-01-02,10.49,3,86
38030016,Chic Upscale Apt in the Heart of San Francisco!,283448639,Ruslan,,South of Market,37.77241,-122.40243,Private room,2999,1,40,2019-12-29,9.84,3,68
38040543,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78998,-122.40648,Entire home/apt,199,3,0,,,66,25
38040569,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78997,-122.40599,Entire home/apt,199,3,0,,,66,22
38040608,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.7902,-122.40685,Entire home/apt,199,3,0,,,66,20
38040617,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78999,-122.40801,Entire home/apt,199,3,0,,,66,25
38040645,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78992,-122.4064,Entire home/apt,199,3,0,,,66,22
38040649,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78997,-122.40745,Entire home/apt,199,3,0,,,66,25
38040675,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78975,-122.40744,Entire home/apt,199,3,0,,,66,20
38040744,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78955,-122.40644,Entire home/apt,199,3,0,,,66,16
38040767,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78964,-122.40643,Entire home/apt,199,3,0,,,66,15
38040795,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78997,-122.4075,Entire home/apt,199,3,0,,,66,10
38040819,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79028,-122.40637,Entire home/apt,199,3,0,,,66,15
38040834,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79005,-122.40626,Entire home/apt,199,3,0,,,66,15
38040842,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.79018,-122.40736,Entire home/apt,199,3,0,,,66,15
38040857,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78935,-122.4074,Entire home/apt,199,3,0,,,66,15
38040907,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79008,-122.40623,Entire home/apt,199,3,0,,,66,6
38040928,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78958,-122.4078,Entire home/apt,199,3,0,,,66,5
38040941,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78958,-122.40684,Entire home/apt,199,3,0,,,66,0
38040953,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78981,-122.40808,Entire home/apt,199,3,0,,,66,0
